Original Filename,Sample Name,Component Name,Mass Info,Area,Modified
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Citrate 197/71,197.0 / 71.0,1071.68,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Succinate 117/73,117.0 / 73.0,155835.7874,True
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Succinate 118/73,118.0 / 73.0,2206.314144,True
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Succinate 118/74,118.0 / 74.0,6934.4,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Succinate 119/74,119.0 / 74.0,0,True
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Succinate 119/75,119.0 / 75.0,882.56,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Succinate 120/75,120.0 / 75.0,0,True
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Succinate 120/76,120.0 / 76.0,0,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Succinate 121/76,121.0 / 76.0,0,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Ribose 5P 229/79,229.0 / 79.0,166615.12,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Ribose 5P 230/79,230.0 / 79.0,62409.6,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Ribose 5P 231/79,231.0 / 79.0,10433.12,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Ribose 5P 232/79,232.0 / 79.0,10559.2,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Ribose 5P 233/79,233.0 / 79.0,35207.84,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,Ribose 5P 234/79,234.0 / 79.0,8699.52,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,glucose 179/179,179.0 / 179.0,586497.54,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,glucose 180/180,180.0 / 180.0,108334.24,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,glucose 181/181,181.0 / 181.0,3602925.12,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,glucose 182/182,182.0 / 182.0,121352,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,glucose 183/183,183.0 / 183.0,49612.48,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,glucose 184/184,184.0 / 184.0,5043.2,False
Filename_ABC.wiff (sample 506),I. [13C-glc] Cohort2 0min,glucose 185/185,185.0 / 185.0,35617.6,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,124/ 80 M-1 taurine,124.0 / 80.0,1145752,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,128/ 80 M-1 d4 taurine,128.0 / 80.0,277060.8,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 191/111,191.0 / 111.0,9929767.288,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 192/111,192.0 / 111.0,130603.9484,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 192/112,192.0 / 112.0,593366.05,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 193/112,193.0 / 112.0,1752756.2,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 193/113,193.0 / 113.0,1781988.75,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 194/113,194.0 / 113.0,120406.7526,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 194/114,194.0 / 114.0,98297.24997,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 195/114,195.0 / 114.0,22852,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 195/115,195.0 / 115.0,20330.5,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 196/115,196.0 / 115.0,28998.4,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 196/116,196.0 / 116.0,26634.75,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 197/116,197.0 / 116.0,472.8,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 191/67,191.0 / 67.0,653916.28,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 192/67,192.0 / 67.0,18975.22,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 192/68,192.0 / 68.0,30700.6,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 193/67,193.0 / 67.0,7423.32393,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 193/68,193.0 / 68.0,121856.68,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 193/69,193.0 / 69.0,130178.1,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 194/68,194.0 / 68.0,2576.198243,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 194/69,194.0 / 69.0,9714.953173,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 194/70,194.0 / 70.0,1828.16,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 195/69,195.0 / 69.0,2744.423575,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 195/70,195.0 / 70.0,1639.04,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 195/71,195.0 / 71.0,1353.644795,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 196/70,196.0 / 70.0,3164.095599,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 196/71,196.0 / 71.0,2232.742096,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Citrate 197/71,197.0 / 71.0,1500.394437,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Succinate 117/73,117.0 / 73.0,160262.9415,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Succinate 118/73,118.0 / 73.0,882.56,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Succinate 118/74,118.0 / 74.0,7564.8,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Succinate 119/74,119.0 / 74.0,693.44,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Succinate 119/75,119.0 / 75.0,3530.209193,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Succinate 120/75,120.0 / 75.0,252.16,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Succinate 120/76,120.0 / 76.0,0,True
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Succinate 121/76,121.0 / 76.0,0,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Ribose 5P 229/79,229.0 / 79.0,59762.14,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Ribose 5P 230/79,230.0 / 79.0,64048.64,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Ribose 5P 231/79,231.0 / 79.0,36500.2,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Ribose 5P 232/79,232.0 / 79.0,21717.28,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Ribose 5P 233/79,233.0 / 79.0,47973.48,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,Ribose 5P 234/79,234.0 / 79.0,147576.86,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,glucose 179/179,179.0 / 179.0,27674.56,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,glucose 180/180,180.0 / 180.0,104380.5357,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,glucose 181/181,181.0 / 181.0,3226405.211,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,glucose 182/182,182.0 / 182.0,128160.32,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,glucose 183/183,183.0 / 183.0,42678.08,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,glucose 184/184,184.0 / 184.0,4854.08,False
Filename_ABC.wiff (sample 507),J. [13C-glc] Cohort2 5min,glucose 185/185,185.0 / 185.0,28115.84,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,124/ 80 M-1 taurine,124.0 / 80.0,1247482.8,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,128/ 80 M-1 d4 taurine,128.0 / 80.0,318194.4,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 191/111,191.0 / 111.0,5789696.7,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 192/111,192.0 / 111.0,98326.75019,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 192/112,192.0 / 112.0,423945.8,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 193/112,193.0 / 112.0,2054007.2,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 193/113,193.0 / 113.0,1875446.45,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 194/113,194.0 / 113.0,139182.4993,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 194/114,194.0 / 114.0,153711.5926,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 195/114,195.0 / 114.0,144519.75,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 195/115,195.0 / 115.0,56736,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 196/115,196.0 / 115.0,113472.7,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 196/116,196.0 / 116.0,67295.65,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 197/116,197.0 / 116.0,9508.524023,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 191/67,191.0 / 67.0,392047.3,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 192/67,192.0 / 67.0,12166.82,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 192/68,192.0 / 68.0,21559.84,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 193/67,193.0 / 67.0,4475.88,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 193/68,193.0 / 68.0,150634.8,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 193/69,193.0 / 69.0,141714.46,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 194/68,194.0 / 68.0,3491.789823,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 194/69,194.0 / 69.0,12292.8,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 194/70,194.0 / 70.0,4871.327785,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 195/69,195.0 / 69.0,6051.84,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 195/70,195.0 / 70.0,10653.76,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 195/71,195.0 / 71.0,863.9823512,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 196/70,196.0 / 70.0,6112.520995,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 196/71,196.0 / 71.0,7312.64,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Citrate 197/71,197.0 / 71.0,1480.735045,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Succinate 117/73,117.0 / 73.0,150518.8005,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Succinate 118/73,118.0 / 73.0,1891.2,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Succinate 118/74,118.0 / 74.0,6272.48,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Succinate 119/74,119.0 / 74.0,7627.84,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Succinate 119/75,119.0 / 75.0,9014.72,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Succinate 120/75,120.0 / 75.0,1155.823393,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Succinate 120/76,120.0 / 76.0,182.8292265,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Succinate 121/76,121.0 / 76.0,622.876489,True
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Ribose 5P 229/79,229.0 / 79.0,16439.70915,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Ribose 5P 230/79,230.0 / 79.0,54781.76,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Ribose 5P 231/79,231.0 / 79.0,8825.6,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Ribose 5P 232/79,232.0 / 79.0,17556.64,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Ribose 5P 233/79,233.0 / 79.0,32574.935,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,Ribose 5P 234/79,234.0 / 79.0,38422.92,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,glucose 179/179,179.0 / 179.0,300670.5887,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,glucose 180/180,180.0 / 180.0,75175.2,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,glucose 181/181,181.0 / 181.0,2994035.05,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,glucose 182/182,182.0 / 182.0,82613.92,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,glucose 183/183,183.0 / 183.0,47721.28,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,glucose 184/184,184.0 / 184.0,6965.92,False
Filename_ABC.wiff (sample 508),K. [13C-glc] Cohort2 15min,glucose 185/185,185.0 / 185.0,35932.8,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,124/ 80 M-1 taurine,124.0 / 80.0,1114862.4,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,128/ 80 M-1 d4 taurine,128.0 / 80.0,264295.2,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 191/111,191.0 / 111.0,4713757.7,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 192/111,192.0 / 111.0,119882.1065,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 192/112,192.0 / 112.0,476189.95,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 193/112,193.0 / 112.0,1925247.15,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 193/113,193.0 / 113.0,2034308.2,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 194/113,194.0 / 113.0,181556.25,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 194/114,194.0 / 114.0,186126.3,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 195/114,195.0 / 114.0,336792.6,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 195/115,195.0 / 115.0,127187.9678,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 196/115,196.0 / 115.0,139633.75,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 196/116,196.0 / 116.0,58497.419,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 197/116,197.0 / 116.0,22058.96258,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 191/67,191.0 / 67.0,324909.42,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 192/67,192.0 / 67.0,11599.38,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 192/68,192.0 / 68.0,28174.34722,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 193/67,193.0 / 67.0,3535.003712,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 193/68,193.0 / 68.0,149063.7935,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 193/69,193.0 / 69.0,137711.62,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 194/68,194.0 / 68.0,3593.28,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 194/69,194.0 / 69.0,19839.76086,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 194/70,194.0 / 70.0,7943.24,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 195/69,195.0 / 69.0,10842.88,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 195/70,195.0 / 70.0,25468.24,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 195/71,195.0 / 71.0,1386.88,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 196/70,196.0 / 70.0,5484.48,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 196/71,196.0 / 71.0,8447.36,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Citrate 197/71,197.0 / 71.0,2602.432192,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Succinate 117/73,117.0 / 73.0,118165.3942,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Succinate 118/73,118.0 / 73.0,3525.701366,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Succinate 118/74,118.0 / 74.0,9743.928178,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Succinate 119/74,119.0 / 74.0,9077.76,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Succinate 119/75,119.0 / 75.0,14939.46415,True
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Succinate 120/75,120.0 / 75.0,1008.64,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Succinate 120/76,120.0 / 76.0,693.44,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Succinate 121/76,121.0 / 76.0,1008.64,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Ribose 5P 229/79,229.0 / 79.0,30007.08,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Ribose 5P 230/79,230.0 / 79.0,54561.12,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Ribose 5P 231/79,231.0 / 79.0,21055.38,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Ribose 5P 232/79,232.0 / 79.0,19290.24,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Ribose 5P 233/79,233.0 / 79.0,38517.44,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,Ribose 5P 234/79,234.0 / 79.0,37225.22,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,glucose 179/179,179.0 / 179.0,210887.8519,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,glucose 180/180,180.0 / 180.0,130052.4689,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,glucose 181/181,181.0 / 181.0,3151094.926,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,glucose 182/182,182.0 / 182.0,218181.44,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,glucose 183/183,183.0 / 183.0,44380.16,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,glucose 184/184,184.0 / 184.0,7564.8,False
Filename_ABC.wiff (sample 509),L. [13C-glc] Cohort2 30min,glucose 185/185,185.0 / 185.0,39021.76,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,124/ 80 M-1 taurine,124.0 / 80.0,1277348,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,128/ 80 M-1 d4 taurine,128.0 / 80.0,295342.4,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 191/111,191.0 / 111.0,4591559.58,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 192/111,192.0 / 111.0,170754.5733,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 192/112,192.0 / 112.0,647581.2,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 193/112,193.0 / 112.0,2033923.064,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 193/113,193.0 / 113.0,2315470.1,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 194/113,194.0 / 113.0,324026.85,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 194/114,194.0 / 114.0,327651.9,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 195/114,195.0 / 114.0,638107.6849,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 195/115,195.0 / 115.0,245700.05,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 196/115,196.0 / 115.0,243572.1,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 196/116,196.0 / 116.0,78042.11698,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 197/116,197.0 / 116.0,59676.30541,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 191/67,191.0 / 67.0,307951.92,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 192/67,192.0 / 67.0,15311.69549,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 192/68,192.0 / 68.0,35050.28,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 193/67,193.0 / 67.0,4694.915305,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 193/68,193.0 / 68.0,164850.22,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 193/69,193.0 / 69.0,150792.12,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 194/68,194.0 / 68.0,5652.715413,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 194/69,194.0 / 69.0,34041.74,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 194/70,194.0 / 70.0,11460.67079,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 195/69,195.0 / 69.0,20932.1841,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 195/70,195.0 / 70.0,40251.04,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 195/71,195.0 / 71.0,1328.523024,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 196/70,196.0 / 70.0,9834.545749,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 196/71,196.0 / 71.0,13994.88,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Citrate 197/71,197.0 / 71.0,5988.8,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Succinate 117/73,117.0 / 73.0,135329.1417,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Succinate 118/73,118.0 / 73.0,4743.652238,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Succinate 118/74,118.0 / 74.0,12608,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Succinate 119/74,119.0 / 74.0,16421.92,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Succinate 119/75,119.0 / 75.0,16327.36,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Succinate 120/75,120.0 / 75.0,5988.8,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Succinate 120/76,120.0 / 76.0,1702.08,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Succinate 121/76,121.0 / 76.0,2249.933474,True
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Ribose 5P 229/79,229.0 / 79.0,33411.38,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Ribose 5P 230/79,230.0 / 79.0,61779.2,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Ribose 5P 231/79,231.0 / 79.0,22505.34,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Ribose 5P 232/79,232.0 / 79.0,26224.64,False
Filename_ABC.wiff (sample 510),M. [13C-glc] Cohort2 60min,Ribose 5P 233/79,233.0 / 79.0,33442.72,False
